OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
12765,,,P25,12765,47.867651960000003,-128.331953249999998
12296,,,W46,12296,47.870554169999998,-125.069400950000002
12698,,,Q28,12698,47.872752550000001,-127.865948259999996
12363,,,V43,12363,47.874825739999999,-125.535441649999996
12631,,,R31,12631,47.876291430000002,-127.399881260000001
12430,,,U40,12430,47.877535420000001,-126.001532449999999
12564,,,S34,12564,47.878268300000002,-126.933774679999999
12497,,,T37,12497,47.878682970000000,-126.467650939999999
12297,,,W47,12297,47.900815020000003,-124.928793610000000
12766,,,P26,12766,47.901193159999998,-128.192952050000002
12364,,,V44,12364,47.905557969999997,-125.395043490000006
12699,,,Q29,12699,47.905828090000000,-127.726697509999994
12431,,,U41,12431,47.908738180000000,-125.861350290000004
12632,,,R32,12632,47.908900260000003,-127.260387609999995
12498,,,T38,12498,47.910355369999998,-126.327691540000004
12565,,,S35,12565,47.910409399999999,-126.794044799999995
12298,,,W48,12298,47.930936979999998,-124.788055420000006
12767,,,P27,12767,47.934599450000000,-128.053807440000014
12365,,,V45,12365,47.936151840000001,-125.254512640000002
12700,,,Q30,12700,47.938768119999999,-127.587305090000001
12432,,,U42,12432,47.939803130000001,-125.721033590000005
12633,,,R33,12633,47.941372989999998,-127.120754039999994
12499,,,T39,12499,47.941890520000001,-126.187595799999997
12566,,,S36,12566,47.942413819999999,-126.654176780000000
12835,,,O25,12835,47.962604249999998,-128.381203679999999
12366,,,V46,12366,47.966607119999999,-125.113849520000002
12768,,,P28,12768,47.967870580000003,-127.914519780000006
12433,,,U43,12433,47.970730029999999,-125.580582780000000
12701,,,Q31,12701,47.971572399999999,-127.447771369999998
12500,,,T40,12500,47.973288179999997,-126.047364119999997
12634,,,R34,12634,47.973709380000003,-126.980980939999995
12567,,,S37,12567,47.974281320000003,-126.514171009999998
12836,,,O26,12836,47.996206370000003,-128.242024340000000
12367,,,V47,12367,47.996923570000000,-124.973054559999994
12769,,,P29,12769,48.001006310000001,-127.775089469999998
12434,,,U44,12434,48.001518650000001,-125.439998279999998
12702,,,Q32,12702,48.004240680000002,-127.308096739999996
12501,,,T41,12501,48.004548100000001,-125.906996910000004
12635,,,R35,12635,48.005909180000003,-126.841068699999994
12568,,,S38,12568,48.006011659999999,-126.374027909999995
12368,,,V48,12368,48.027100969999999,-124.832128200000000
12837,,,O27,12837,48.029673440000003,-128.102700980000009
12435,,,U45,12435,48.032168749999997,-125.299280519999996
12770,,,P30,12770,48.034006400000003,-127.635516870000004
12502,,,T42,12502,48.035670060000001,-125.766494600000001
12703,,,Q33,12703,48.036772720000002,-127.168281600000000
12569,,,S39,12569,48.037604590000001,-126.233747870000002
12636,,,R36,12636,48.037972150000002,-126.701017730000004
12905,,,N25,12905,48.057572520000001,-128.430598500000002
12436,,,U46,12436,48.062680100000001,-125.158429920000003
12838,,,O28,12838,48.063005220000001,-127.963233970000005
12503,,,T43,12503,48.066653819999999,-125.625857600000003
12771,,,P31,12771,48.066870590000001,-127.495802380000001
12570,,,S40,12570,48.069059879999998,-126.093331309999996
12704,,,Q34,12704,48.069168259999998,-127.028326329999999
12637,,,R37,12637,48.069898049999999,-126.560828430000001
12906,,,N26,12906,48.091235890000000,-128.291240640000012
12437,,,U47,12437,48.093052460000003,-125.017446919999998
12839,,,O29,12839,48.096201469999997,-127.823623699999999
12504,,,T44,12504,48.097499139999996,-125.485086339999995
12772,,,P32,12772,48.099598630000003,-127.355946380000006
12571,,,S41,12571,48.100377279999996,-125.952778649999999
12705,,,Q35,12705,48.101427080000001,-126.888231329999996
12638,,,R38,12638,48.101686639999997,-126.420501200000004
12438,,,U48,12438,48.123285590000002,-124.876331940000000
12907,,,N27,12907,48.124764069999998,-128.151738160000008
12505,,,T45,12505,48.128205770000001,-125.344181239999998
12840,,,O30,12840,48.129261919999998,-127.683870549999995
12572,,,S42,12572,48.131556570000001,-125.812090299999994
12773,,,P33,12773,48.132190289999997,-127.215949269999996
12639,,,R39,12639,48.133337670000003,-126.280036460000005
12706,,,Q36,12706,48.133548920000003,-126.747997010000006
12975,,,M25,12975,48.152557139999999,-128.480138320000009
12908,,,N28,12908,48.158156830000003,-128.012091429999998
12506,,,T46,12506,48.158773500000002,-125.203142729999996
12841,,,O31,12841,48.162186349999999,-127.543974899999995
12573,,,S43,12573,48.162597490000003,-125.671266689999996
12774,,,P34,12774,48.164645319999998,-127.075811439999995
12640,,,R40,12640,48.164850899999998,-126.139434609999995
12707,,,Q37,12707,48.165533539999998,-126.607623770000004
12976,,,M26,12976,48.186282079999998,-128.340601579999998
12507,,,T47,12507,48.189202070000000,-125.061971249999999
12909,,,N29,12909,48.191413910000001,-127.872300820000007
12574,,,S44,12574,48.193499809999999,-125.530308239999997
12842,,,O32,12842,48.194974490000000,-127.403937139999996
12641,,,R41,12641,48.196226099999997,-125.998696080000002
12775,,,P35,12775,48.196963470000000,-126.935533289999995
12708,,,Q38,12708,48.197380690000003,-126.467112020000002
12508,,,T48,12508,48.219491249999997,-124.920667219999999
12977,,,M27,12977,48.219871710000000,-128.200919599999992
12575,,,S45,12575,48.224263290000003,-125.389215370000002
12910,,,N30,12910,48.224535070000002,-127.732366729999995
12642,,,R42,12642,48.227463020000002,-125.857821270000002
12843,,,O33,12843,48.227626100000002,-127.263757670000004
12709,,,Q39,12709,48.229090139999997,-126.326462149999998
12776,,,P36,12776,48.229144499999997,-126.795115220000000
12978,,,M28,12978,48.253325769999996,-128.061092760000008
12576,,,S46,12576,48.254887699999998,-125.247988520000007
12911,,,N31,12911,48.257520059999997,-127.592289530000002
12643,,,R43,12643,48.258561419999999,-125.716810620000004
12844,,,O34,12844,48.260140929999999,-127.123436880000000
12710,,,Q40,12710,48.260661640000002,-126.185674599999999
12777,,,P37,12777,48.261188160000003,-126.654557629999999
13046,,,L26,13046,48.281345299999998,-128.390107760000006
12577,,,S47,12577,48.285372789999997,-125.106628119999996
12979,,,M29,12979,48.286644029999998,-127.921121429999999
12644,,,R44,12644,48.289521069999999,-125.575664549999999
12912,,,N32,12912,48.290368620000002,-127.452069620000003
12711,,,Q41,12711,48.292094949999999,-126.044749769999996
12845,,,O35,12845,48.292518749999999,-126.982975170000003
12778,,,P38,12778,48.293094210000000,-126.513860930000007
13047,,,L27,13047,48.314996710000003,-128.250245900000010
12578,,,S48,12578,48.315718330000003,-124.965134599999999
12980,,,M30,12980,48.319826220000003,-127.781006009999999
12645,,,R45,12645,48.320341710000001,-125.434383479999994
12913,,,N33,12913,48.323080509999997,-127.311707389999995
12712,,,Q42,12712,48.323389820000003,-125.903688090000003
12846,,,O36,12846,48.324759290000003,-126.842372940000004
12779,,,P39,12779,48.324862390000000,-126.373025540000000
13048,,,L28,13048,48.348512409999998,-128.110238570000007
12646,,,R46,12646,48.351023120000001,-125.292967849999997
12981,,,M31,12981,48.352872089999998,-127.640746870000001
12713,,,Q43,12713,48.354546020000001,-125.762489979999998
12914,,,N34,12914,48.355655470000002,-127.171203239999997
12780,,,P40,12780,48.356492480000000,-126.232051859999999
12847,,,O37,12847,48.356862309999997,-126.701630589999994
13116,,,K26,13116,48.376425930000003,-128.439759790000011
12647,,,R47,12647,48.381565039999998,-125.151418100000001
13049,,,L29,13049,48.381892170000000,-127.970086140000006
12714,,,Q44,12714,48.385563300000001,-125.621155860000002
12982,,,M32,12982,48.385781399999999,-127.500344409999997
12781,,,P41,12781,48.387984209999999,-126.090940320000001
12915,,,N35,12915,48.388093269999999,-127.030557560000005
12848,,,O38,12848,48.388827560000003,-126.560748550000000
13117,,,K27,13117,48.410139450000003,-128.299717679999986
12648,,,R48,12648,48.411967249999996,-125.009734649999999
13050,,,L30,13050,48.415135720000002,-127.829789000000005
12715,,,Q45,12715,48.416441419999998,-125.479686160000000
12983,,,M33,12983,48.418553899999999,-127.359799030000005
12782,,,P42,12782,48.419337360000000,-125.949691340000001
12916,,,N36,12916,48.420393650000001,-126.889770769999998
12849,,,O39,12849,48.420654810000002,-126.419727210000005
12649,,,R49,12649,48.442229500000003,-124.867917960000000
13118,,,K28,13118,48.443717130000003,-128.159529480000003
12716,,,Q46,12716,48.447180130000000,-125.338081320000001
13051,,,L31,13051,48.448242819999997,-127.689347530000006
12783,,,P43,12783,48.450551670000003,-125.808305329999996
12984,,,M34,12984,48.451189319999997,-127.219111119999994
12850,,,O40,12850,48.452343800000001,-126.278566990000002
12917,,,N37,12917,48.452556360000003,-126.748843260000001
13186,,,J26,13186,48.471524330000001,-128.489558299999999
13119,,,K29,13119,48.477158719999998,-128.019195559999986
12717,,,Q47,12717,48.477779210000001,-125.196341770000004
13052,,,L32,13052,48.481213210000000,-127.548762139999994
12784,,,P44,12784,48.481626900000002,-125.666782740000002
12985,,,M35,12985,48.483687430000003,-127.078281079999996
12851,,,O41,12851,48.483894290000002,-126.137268320000004
12918,,,N38,12918,48.484581149999997,-126.607775450000005
13187,,,J27,13187,48.505300290000001,-128.349335559999986
12718,,,Q48,12718,48.508238400000003,-125.054467959999997
13120,,,K30,13120,48.510463970000004,-127.878716310000001
12785,,,P45,12785,48.512562809999999,-125.525123980000004
13053,,,L33,13053,48.514046639999997,-127.408033200000006
12852,,,O42,12852,48.515306029999998,-125.995831609999996
12986,,,M36,12986,48.516047980000003,-126.937309319999997
12919,,,N39,12919,48.516467779999999,-126.466567749999996
12719,,,Q49,12719,48.538557460000000,-124.912460310000000
13188,,,J28,13188,48.538940279999998,-128.208966099999998
12786,,,P46,12786,48.543359160000001,-125.383329489999994
13121,,,K31,13121,48.543632629999998,-127.738092129999998
12853,,,O43,12853,48.546578770000004,-125.854257290000007
13054,,,L34,13054,48.546742860000002,-127.267161130000005
12920,,,N40,12920,48.548215999999996,-126.325220580000007
12987,,,M37,12987,48.548270700000003,-126.796196240000000
12720,,,Q50,12720,48.568736160000000,-124.770319290000003
13189,,,J29,13189,48.572444050000001,-128.068450299999995
12787,,,P47,12787,48.574015699999997,-125.241399709999996
13122,,,K32,13122,48.576664430000001,-127.597323390000000
12854,,,O44,12854,48.577712280000000,-125.712545779999999
13055,,,L35,13055,48.579301620000003,-127.126146320000004
12921,,,N41,12921,48.579825569999997,-126.183734349999995
12988,,,M38,12988,48.580355359999999,-126.654942250000005
13257,,,I27,13257,48.600479610000001,-128.399100150000010
12788,,,P48,12788,48.604532190000000,-125.099335080000003
13190,,,J30,13190,48.605811340000002,-127.927788559999996
12855,,,O45,12855,48.608706300000001,-125.570697530000004
13123,,,K33,13123,48.609559140000002,-127.456410509999998
12922,,,N42,12922,48.611296220000000,-126.042109490000001
13056,,,L36,13056,48.611722659999998,-126.984989179999999
12989,,,M39,12989,48.612301709999997,-126.513547779999996
13258,,,I28,13258,48.634182260000003,-128.258549049999999
12789,,,P49,12789,48.634908379999999,-124.957136050000003
13191,,,J31,13191,48.639041890000001,-127.786981269999998
12856,,,O46,12856,48.639560600000003,-125.428712950000005
13124,,,K34,13124,48.642316479999998,-127.315353880000004
12923,,,N43,12923,48.642627730000001,-125.900346420000005
13057,,,L37,13057,48.644005730000003,-126.843690120000005
12990,,,M40,12990,48.644109479999997,-126.372013219999999
12790,,,P50,12790,48.665144050000002,-124.814803049999995
13259,,,I29,13259,48.667748539999998,-128.117851000000002
12857,,,O47,12857,48.670274919999997,-125.286592499999998
13192,,,J32,13192,48.672135449999999,-127.646028799999996
12924,,,N44,12924,48.673819829999999,-125.758445580000000
13125,,,K35,13125,48.674936219999999,-127.174153899999993
12991,,,M41,12991,48.675778450000003,-126.230339009999994
13058,,,L38,13058,48.676150589999999,-126.702249550000005
13327,,,H27,13327,48.695677789999998,-128.449012089999997
12858,,,O48,12858,48.700849030000001,-125.144336620000004
13260,,,I30,13260,48.701178200000001,-127.977006369999998
12925,,,N45,12925,48.704872289999997,-125.616407390000006
13193,,,J33,13193,48.705091760000002,-127.504931569999997
12992,,,M42,12992,48.707308349999998,-126.088525579999995
13126,,,K36,13126,48.707418089999997,-127.032810970000000
13059,,,L39,13059,48.708156969999997,-126.560667870000003
13328,,,H28,13328,48.729443430000003,-128.308278970000003
12859,,,O49,12859,48.731282680000000,-125.001945739999996
13261,,,I31,13261,48.734470989999998,-127.836015570000001
12926,,,N46,12926,48.735784860000003,-125.474232299999997
13194,,,J34,13194,48.737910560000003,-127.363689980000004
12993,,,M43,12993,48.738698939999999,-125.946573330000007
13127,,,K37,13127,48.739761840000000,-126.891325510000001
13060,,,L40,13060,48.740024640000001,-126.418945519999994
12860,,,O50,12860,48.761575620000002,-124.859420319999998
13329,,,H29,13329,48.763072569999999,-128.167398259999999
12927,,,N47,12927,48.766557290000002,-125.331920729999993
13262,,,I32,13262,48.767626640000003,-127.694878979999999
12994,,,M44,12994,48.769949959999998,-125.804482719999996
13195,,,J35,13195,48.770591609999997,-127.222304420000000
13061,,,L41,13061,48.771753330000003,-126.277082910000004
13128,,,K38,13128,48.771967220000001,-126.749697929999996
13330,,,H30,13330,48.796564949999997,-128.026370359999987
12928,,,N48,12928,48.797189330000002,-125.189473149999998
13263,,,I33,13263,48.800644900000002,-127.553596999999996
12995,,,M45,12995,48.801061179999998,-125.662254160000003
13196,,,J36,13196,48.803134649999997,-127.080775299999999
13062,,,L42,13062,48.803342800000003,-126.135080470000005
13129,,,K39,13129,48.804033980000000,-126.607928650000005
13398,,,G28,13398,48.824724179999997,-128.358156460000004
12929,,,N49,12929,48.827680749999999,-125.046889980000003
13331,,,H31,13331,48.829920309999999,-127.885195659999994
12996,,,M46,12996,48.832032349999999,-125.519888109999997
13264,,,I34,13264,48.833525510000001,-127.412170040000007
13063,,,L43,13063,48.834792810000003,-125.992938620000004
13197,,,J37,13197,48.835539420000003,-126.939103029999998
13130,,,K40,13130,48.835961869999998,-126.466018070000004
12930,,,N50,12930,48.858031300000000,-124.904171680000005
13399,,,G29,13399,48.858416519999999,-128.217092720000011
12997,,,M47,12997,48.862863210000000,-125.377384989999996
13332,,,H32,13332,48.863138399999997,-127.743874550000001
13064,,,L44,13064,48.866103090000003,-125.850657799999993
13265,,,I35,13265,48.866268210000001,-127.270598489999998
13131,,,K41,13131,48.867750620000002,-126.323966639999995
13198,,,J38,13198,48.867805670000003,-126.797288030000004
13400,,,G30,13400,48.891971970000000,-128.075881159999994
12998,,,M48,12998,48.893553519999998,-125.234745250000003
13333,,,H33,13333,48.896218949999998,-127.602407420000006
13065,,,L45,13065,48.897273390000002,-125.708238440000002
13266,,,I36,13266,48.898872750000002,-127.128882770000004
13132,,,K42,13132,48.899400000000000,-126.181774759999996
13199,,,J39,13199,48.899933140000002,-126.655330710000001
13468,,,F28,13468,48.920024890000001,-128.408182180000011
12999,,,M49,12999,48.924103029999998,-125.091969349999999
13401,,,G31,13401,48.925390250000000,-127.934522160000000
13066,,,L46,13066,48.928303479999997,-125.565680979999996
13334,,,H34,13334,48.929161700000002,-127.460794690000000
13133,,,K43,13133,48.930909749999998,-126.039442879999996
13267,,,I37,13267,48.931338869999998,-126.987023280000003
13200,,,J40,13200,48.931921580000001,-126.513231500000003
13469,,,F29,13469,48.953780790000003,-128.266935009999997
13402,,,G32,13402,48.958671119999998,-127.793016129999998
13067,,,L47,13067,48.959193100000000,-125.422985859999997
13335,,,H35,13335,48.961966400000001,-127.319036740000001
13134,,,K44,13134,48.962279610000003,-125.896971420000000
13268,,,I38,13268,48.963666320000002,-126.845020439999999
13201,,,J41,13201,48.963770730000000,-126.370990809999995
13470,,,F30,13470,48.987399640000000,-128.125539390000000
13068,,,L48,13068,48.989941999999999,-125.280153530000007
13403,,,G33,13403,48.991814300000001,-127.651363450000005
13135,,,K45,13135,48.993509340000003,-125.754360820000002
13336,,,H36,13336,48.994632789999997,-127.177134010000003
13202,,,J42,13202,48.995480350000001,-126.228609070000005
13269,,,I39,13269,48.995854840000000,-126.702874670000000
13069,,,L49,13069,49.020549940000002,-125.137184439999999
13471,,,F31,13471,49.020881199999998,-127.983995699999994
13136,,,K46,13136,49.024598679999997,-125.611611510000003
13404,,,G34,13404,49.024819540000003,-127.509564540000000
13203,,,J43,13203,49.027050170000003,-126.086086710000004
