OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
16541,,,GY119,16541,29.006290379999999,-87.862523519999996
15513,,,HB57,15513,29.006696210000001,-94.935501200000004
15512,,,HB56,15512,29.007760290000000,-95.049416480000005
15867,,,HA89,15867,29.009420710000001,-91.287969329999996
17205,,,GW139,17205,29.010311690000002,-85.572646039999995
15866,,,HA88,15866,29.014335140000000,-91.401760679999995
16873,,,GX129,16873,29.014377260000000,-86.717612279999997
16540,,,GY118,16540,29.014814370000000,-87.976038119999998
17535,,,GV147,17535,29.018240989999999,-84.654143349999998
17865,,,GU155,17865,29.018349180000001,-83.735552470000002
15865,,,HA87,15865,29.019129469999999,-91.515565230000007
17204,,,GW138,17204,29.021242640000001,-85.685901630000004
16204,,,GZ104,16204,29.021452300000000,-89.575214399999993
16539,,,GY117,16539,29.023218719999999,-88.089575670000002
15864,,,HA86,15864,29.023803690000001,-91.629382649999997
16872,,,GX128,16872,29.024105259999999,-86.831013839999997
18194,,,GT162,18194,29.024455240000002,-82.929895610000003
16203,,,GZ103,16203,29.028172390000002,-89.688904300000004
15863,,,HA85,15863,29.028357770000000,-91.743212619999994
17534,,,GV146,17534,29.030135500000000,-84.767285079999994
17864,,,GU154,17864,29.031206449999999,-83.848559170000001
16538,,,GY116,16538,29.031503390000001,-88.203135869999997
17203,,,GW137,17203,29.032054370000001,-85.799186629999994
15862,,,HA84,15862,29.032791700000001,-91.857054809999994
16871,,,GX127,16871,29.033713809999998,-86.944441600000005
16202,,,GZ102,16202,29.034772560000000,-89.802612289999999
15861,,,HA83,15861,29.037105470000000,-91.970908910000006
16537,,,GY115,16537,29.039668360000000,-88.316718379999998
16201,,,GZ101,16201,29.041252790000001,-89.916338060000001
15860,,,HA82,15860,29.041299049999999,-92.084774569999993
17533,,,GV145,17533,29.041910990000002,-84.880458800000000
17202,,,GW136,17202,29.042746860000001,-85.912500739999999
16870,,,GX126,16870,29.043202869999998,-87.057895239999993
17863,,,GU153,17863,29.043944920000001,-83.961600430000004
15859,,,HA81,15859,29.045372449999999,-92.198651490000003
16200,,,GZ100,16200,29.047613049999999,-90.030081280000005
16536,,,GY114,16536,29.047713600000002,-88.430322899999993
15858,,,HA80,15858,29.049325629999998,-92.312539330000007
18192,,,GT160,18192,29.051737599999999,-83.155707780000000
16869,,,GX125,16869,29.052572430000001,-87.171374459999996
15857,,,HA79,15857,29.053158600000000,-92.426437770000007
17201,,,GW135,17201,29.053320060000001,-86.025843649999999
17532,,,GV144,17532,29.053567430000001,-84.993664219999999
16535,,,GY113,16535,29.055639079999999,-88.543949100000006
17862,,,GU152,17862,29.056564569999999,-84.074675950000000
15856,,,HA78,15856,29.056871330000000,-92.540346479999997
15855,,,HA77,15855,29.060463810000002,-92.654265129999999
16868,,,GX124,16868,29.061822440000000,-87.284878930000005
16534,,,GY112,16534,29.063444770000000,-88.657596659999996
17200,,,GW134,17200,29.063773940000001,-86.139215050000004
15854,,,HA76,15854,29.063936040000002,-92.768193409999995
17531,,,GV143,17531,29.065104779999999,-85.106901030000003
18191,,,GT159,18191,29.065200860000001,-83.268668770000005
15853,,,HA75,15853,29.067287990000001,-92.882130979999999
17861,,,GU151,17861,29.069065340000002,-84.187785430000005
15852,,,HA74,15852,29.070519659999999,-92.996077510000006
16867,,,GX123,16867,29.070952869999999,-87.398408340000003
16533,,,GY111,16533,29.071130650000001,-88.771265279999994
15851,,,HA73,15851,29.073631039999999,-93.110032689999997
17199,,,GW133,17199,29.074108469999999,-86.252614629999997
17530,,,GV142,17530,29.076523000000002,-85.220168909999998
15850,,,HA72,15850,29.076622120000000,-93.223996180000000
18190,,,GT158,18190,29.078545450000000,-83.381665970000000
16532,,,GY110,16532,29.078696699999998,-88.884954620000002
15849,,,HA71,15849,29.079492869999999,-93.337967660000004
16866,,,GX122,16866,29.079963690000000,-87.511962370000006
17860,,,GU150,17860,29.081447199999999,-84.300928549999995
15848,,,HA70,15848,29.082243309999999,-93.451946800000002
17198,,,GW132,17198,29.084323609999998,-86.366042070000006
15847,,,HA69,15847,29.084873410000000,-93.565933270000002
15846,,,HA68,15846,29.087383169999999,-93.679926750000007
17529,,,GV141,17529,29.087822050000000,-85.333467549999995
16865,,,GX121,16865,29.088854880000000,-87.625540709999996
15845,,,HA67,15845,29.089772580000002,-93.793926900000002
18189,,,GT157,18189,29.091771309999999,-83.494699069999996
15844,,,HA66,15844,29.092041620000000,-93.907933409999998
17859,,,GU149,17859,29.093710099999999,-84.414105019999994
15843,,,HA65,15843,29.094190300000001,-94.021945939999995
17197,,,GW131,17197,29.094419320000000,-86.479497050000006
15842,,,HA64,15842,29.096218610000001,-94.135964160000000
16864,,,GX120,16864,29.097626399999999,-87.739143040000002
15841,,,HA63,15841,29.098126529999998,-94.249987750000003
17528,,,GV140,17528,29.099001890000000,-85.446796660000004
16191,,,GZ91,16191,29.099453579999999,-91.054502310000004
15840,,,HA62,15840,29.099914070000001,-94.364016379999995
15839,,,HA61,15839,29.101581209999999,-94.478049720000001
15838,,,HA60,15838,29.103127950000001,-94.592087449999994
17196,,,GW130,17196,29.104395579999998,-86.592979279999994
15837,,,HA59,15837,29.104554289999999,-94.706129230000002
16190,,,GZ90,16190,29.104613069999999,-91.168402279999995
18188,,,GT156,18188,29.104878410000001,-83.607767769999995
17858,,,GU148,17858,29.105854000000001,-84.527314529999998
15836,,,HA58,15836,29.105860209999999,-94.820174730000005
16863,,,GX119,16863,29.106278220000000,-87.852769050000006
15835,,,HA57,15835,29.107045719999999,-94.934223639999999
16189,,,GZ89,16189,29.109652390000001,-91.282316150000000
17527,,,GV139,17527,29.110062480000000,-85.560155910000006
17195,,,GW129,17195,29.114252340000000,-86.706488419999999
16188,,,GZ88,16188,29.114571500000000,-91.396243589999997
16862,,,GX118,16862,29.114810309999999,-87.966418410000003
18187,,,GT155,18187,29.117866700000000,-83.720871770000002
17857,,,GU147,17857,29.117878860000001,-84.640556770000003
16187,,,GZ87,16187,29.119370400000001,-91.510184269999996
17526,,,GV138,17526,29.121003790000000,-85.673545000000004
16526,,,GY104,16526,29.121574989999999,-89.567507989999996
16861,,,GX117,16861,29.123222649999999,-88.080090810000002
17194,,,GW128,17194,29.123989580000000,-86.820024180000004
16186,,,GZ86,16186,29.124049070000002,-91.624137880000006
16525,,,GY103,16525,29.128301480000001,-89.681333449999997
16185,,,GZ85,16185,29.128607490000000,-91.738104070000006
17856,,,GU146,17856,29.129784630000000,-84.753831430000005
18186,,,GT154,18186,29.130736140000000,-83.834010750000004
16860,,,GX116,16860,29.131515199999999,-88.193785930000004
17525,,,GV137,17525,29.131825790000001,-85.786963619999995
16184,,,GZ84,16184,29.133045650000000,-91.852082539999998
17193,,,GW127,17193,29.133607260000002,-86.933586230000003
16524,,,GY102,16524,29.134907940000002,-89.795177069999994
16183,,,GZ83,16183,29.137363529999998,-91.966072940000004
16859,,,GX115,16859,29.139687930000001,-88.307503449999999
16523,,,GY101,16523,29.141394340000002,-89.909038519999996
16182,,,GZ82,16182,29.141561119999999,-92.080074960000005
17855,,,GU145,17855,29.141571290000002,-84.867138199999999
17524,,,GV136,17524,29.142528420000001,-85.900411449999993
17192,,,GW126,17192,29.143105340000002,-87.047174249999998
18185,,,GT153,18185,29.143486679999999,-83.947184429999993
16181,,,GZ81,16181,29.145638399999999,-92.194088269999995
16858,,,GX114,16858,29.147740830000000,-88.421243050000001
16180,,,GZ80,16180,29.149595359999999,-92.308112550000004
17191,,,GW125,17191,29.152483810000000,-87.160787940000006
17523,,,GV135,17523,29.153111670000001,-86.013888179999995
17854,,,GU144,17854,29.153238790000000,-84.980476780000004
16179,,,GZ79,16179,29.153431990000001,-92.422147460000005
16857,,,GX113,16857,29.155673860000000,-88.535004420000007
18184,,,GT152,18184,29.156118289999998,-84.060392480000004
16178,,,GZ78,16178,29.157148260000000,-92.536192679999999
16177,,,GZ77,16177,29.160744179999998,-92.650247879999995
17190,,,GW124,17190,29.161742619999998,-87.274426969999993
16856,,,GX112,16856,29.163486989999999,-88.648787220000003
17522,,,GV134,17522,29.163575489999999,-86.127393499999997
16176,,,GZ76,16176,29.164219719999998,-92.764312730000000
18513,,,GS159,18513,29.164642270000002,-83.253423960000006
17853,,,GU143,17853,29.164787090000001,-85.093846859999999
16175,,,GZ75,16175,29.167574880000000,-92.878386919999997
18183,,,GT151,18183,29.168630910000001,-84.173634609999993
16174,,,GZ74,16174,29.170809630000001,-92.992470100000006
17189,,,GW123,17189,29.170881739999999,-87.388091029999998
16855,,,GX111,16855,29.171180199999998,-88.762591150000006
17521,,,GV133,17521,29.173919840000000,-86.240927099999993
16173,,,GZ73,16173,29.173923989999999,-93.106561950000000
17852,,,GU142,17852,29.176216149999998,-85.207248129999996
16172,,,GZ72,16172,29.176917920000001,-93.220662149999995
18512,,,GS158,18512,29.177999499999999,-83.366553240000002
16854,,,GX110,16854,29.178753459999999,-88.876415879999996
16171,,,GZ71,16171,29.179791420000001,-93.334770359999993
17188,,,GW122,17188,29.179901149999999,-87.501779799999994
18182,,,GT150,18182,29.181024520000001,-84.286910509999998
16170,,,GZ70,16170,29.182544490000002,-93.448886270000003
17520,,,GV132,17520,29.184144700000001,-86.354488649999993
16169,,,GZ69,16169,29.185177100000001,-93.563009530000002
17851,,,GU141,17851,29.187525940000000,-85.320680269999997
16168,,,GZ68,16168,29.187689259999999,-93.677139819999994
17187,,,GW121,17187,29.188800810000000,-87.615492970000005
16167,,,GZ67,16167,29.190080960000000,-93.791276809999999
18511,,,GS157,18511,29.191237900000001,-83.479718559999995
16166,,,GZ66,16166,29.192352169999999,-93.905420179999993
18181,,,GT149,18181,29.193299060000001,-84.400219870000001
17519,,,GV131,17519,29.194250019999998,-86.468077859999994
16165,,,GZ65,16165,29.194502910000001,-94.019569590000003
16164,,,GZ64,16164,29.196533160000001,-94.133724720000004
17186,,,GW120,17186,29.197580689999999,-87.729230220000005
16163,,,GZ63,16163,29.198442910000001,-94.247885229999994
17850,,,GU140,17850,29.198716409999999,-85.434142980000004
16162,,,GZ62,16162,29.200232150000001,-94.362050800000006
16161,,,GZ61,16161,29.201900890000001,-94.476221100000004
16160,,,GZ60,16160,29.203449110000001,-94.590395799999996
17518,,,GV130,17518,29.204235770000000,-86.581694400000003
18510,,,GS156,18510,29.204357439999999,-83.592919600000002
16159,,,GZ59,16159,29.204876809999998,-94.704574570000005
18180,,,GT148,18180,29.205454499999998,-84.513562390000004
17185,,,GW119,17185,29.206240760000000,-87.842991220000002
17849,,,GU139,17849,29.209787530000000,-85.547635950000000
17517,,,GV129,17517,29.214101930000002,-86.695337960000003
17184,,,GW118,17184,29.214780990000001,-87.956775660000005
16510,,,GY88,16510,29.214783059999998,-91.390713259999998
18509,,,GS155,18509,29.217358059999999,-83.706156070000006
18179,,,GT147,18179,29.217490789999999,-84.626937760000004
16509,,,GY87,16509,29.219586549999999,-91.504790400000005
17848,,,GU138,17848,29.220739259999998,-85.661158850000007
17183,,,GW117,17183,29.223201350000000,-88.070583229999997
17516,,,GV128,17516,29.223848449999998,-86.809008219999996
16508,,,GY86,16508,29.224269700000001,-91.618880509999997
16507,,,GY85,16507,29.228832489999999,-91.732983259999997
18178,,,GT146,18178,29.229407890000001,-84.740345660000003
18508,,,GS154,18508,29.230239730000001,-83.819427649999994
17182,,,GW116,17182,29.231501819999998,-88.184413590000005
17847,,,GU137,17847,29.231571559999999,-85.774711389999993
16506,,,GY84,16506,29.233274890000001,-91.847098320000001
17515,,,GV127,17515,29.233475299999998,-86.922704870000004
16846,,,GX102,16846,29.235018380000000,-89.787723999999997
16505,,,GY83,16505,29.237596910000001,-91.961225360000000
17181,,,GW115,17181,29.239682370000001,-88.298266440000006
18177,,,GT145,18177,29.241205770000001,-84.853785799999997
16504,,,GY82,16504,29.241798520000000,-92.075364059999998
17846,,,GU136,17846,29.242284399999999,-85.888293250000004
17514,,,GV126,17514,29.242982460000000,-87.036427590000002
18507,,,GS153,18507,29.243002390000001,-83.932734040000000
16503,,,GY81,16503,29.245879700000000,-92.189514099999997
17180,,,GW114,17180,29.247742960000000,-88.412141449999993
16502,,,GY80,16502,29.249840450000001,-92.303675130000002
17513,,,GV125,17513,29.252369869999999,-87.150176070000001
17845,,,GU135,17845,29.252877730000002,-86.001904109999998
18176,,,GT144,18176,29.252884380000001,-84.967257849999996
16501,,,GY79,16501,29.253680760000002,-92.417846839999996
18506,,,GS152,18506,29.255646020000000,-84.046074930000003
17179,,,GW113,17179,29.255683569999999,-88.526038290000002
16500,,,GY78,16500,29.257400590000000,-92.532028900000000
16499,,,GY77,16499,29.260999959999999,-92.646220970000002
17512,,,GV124,17512,29.261637530000002,-87.263949980000007
17844,,,GU134,17844,29.263351539999999,-86.115543669999994
17178,,,GW112,17178,29.263504180000002,-88.639956659999996
18175,,,GT143,18175,29.264443690000000,-85.080761510000002
16498,,,GY76,16498,29.264478830000002,-92.760422730000002
16497,,,GY75,16497,29.267837210000000,-92.874633860000003
18505,,,GS151,18505,29.268170550000001,-84.159450019999994
17511,,,GV123,17511,29.270785380000000,-87.377749010000002
16496,,,GY74,16496,29.271075069999998,-92.988854009999997
17177,,,GW111,17177,29.271204749999999,-88.753896229999995
17843,,,GU133,17843,29.273705759999999,-86.229211599999999
16495,,,GY73,16495,29.274192410000001,-93.103082869999994
18174,,,GT142,18174,29.275883650000001,-85.194296469999998
16494,,,GY72,16494,29.277189210000000,-93.217320099999995
18834,,,GR158,18834,29.277427440000000,-83.351404489999993
17176,,,GW110,17176,29.278785259999999,-88.867856669999995
17510,,,GV122,17510,29.279813409999999,-87.491572840000003
16493,,,GY71,16493,29.280065470000000,-93.331565380000001
18504,,,GS150,18504,29.280575970000001,-84.272859010000005
16492,,,GY70,16492,29.282821179999999,-93.445818369999998
17842,,,GU132,17842,29.283940390000001,-86.342907600000004
16491,,,GY69,16491,29.285456329999999,-93.560078750000002
17175,,,GW109,17175,29.286245680000000,-88.981837670000004
18173,,,GT141,18173,29.287204220000000,-85.307862420000006
16490,,,GY68,16490,29.287970900000001,-93.674346189999994
17509,,,GV121,17509,29.288721580000001,-87.605421149999998
16489,,,GY67,16489,29.290364879999998,-93.788620350000002
18833,,,GR157,18833,29.290678440000001,-83.464702320000001
16488,,,GY66,16488,29.292638279999998,-93.902900910000000
18503,,,GS149,18503,29.292862209999999,-84.386301570000001
17841,,,GU131,17841,29.294055369999999,-86.456631340000001
16487,,,GY65,16487,29.294791090000000,-94.017187530000001
16486,,,GY64,16486,29.296823280000002,-94.131479889999994
17508,,,GV120,17508,29.297509869999999,-87.719293629999996
18172,,,GT140,18172,29.298405379999998,-85.421459049999996
16485,,,GY63,16485,29.298734870000001,-94.245777660000002
16484,,,GY62,16484,29.300525830000002,-94.360080499999995
16483,,,GY61,16483,29.302196169999998,-94.474388090000005
16482,,,GY60,16482,29.303745880000001,-94.588700090000003
18832,,,GR156,18832,29.303810469999998,-83.578036010000005
17840,,,GU130,17840,29.304050669999999,-86.570382510000002
18502,,,GS148,18502,29.305029240000000,-84.499777409999993
17507,,,GV119,17507,29.306178230000000,-87.833189950000005
18171,,,GT139,18171,29.309487069999999,-85.535086039999996
17839,,,GU129,17839,29.313926259999999,-86.684160800000001
17506,,,GV118,17506,29.314726640000000,-87.947109789999999
18831,,,GR155,18831,29.316823490000001,-83.691405250000003
18501,,,GS147,18501,29.317077009999998,-84.613286209999998
16831,,,GX87,16831,29.319778159999998,-91.499383559999998
18170,,,GT138,18170,29.320449260000000,-85.648743069999995
17505,,,GV117,17505,29.323155069999999,-88.061052840000002
17838,,,GU128,17838,29.323682110000000,-86.797965890000000
16830,,,GX86,16830,29.324465810000000,-91.613610499999993
18500,,,GS146,18500,29.329005500000001,-84.726827670000006
16829,,,GX85,16829,29.329032980000001,-91.727850129999993
18830,,,GR154,18830,29.329717440000000,-83.804809730000002
18169,,,GT137,18169,29.331291920000002,-85.762429850000004
17504,,,GV116,17504,29.331463500000002,-88.175018769999994
17837,,,GU127,17837,29.333318179999999,-86.911797449999995
16828,,,GX84,16828,29.333479650000001,-91.842102109999999
16827,,,GX83,16827,29.337805820000000,-91.956366119999998
17503,,,GV115,17503,29.339651889999999,-88.289007269999999
18499,,,GS145,18499,29.340814649999999,-84.840401470000003
16826,,,GX82,16826,29.342011469999999,-92.070641830000000
18168,,,GT136,18168,29.342015010000001,-85.876146050000003
18829,,,GR153,18829,29.342492289999999,-83.918249149999994
17836,,,GU126,17836,29.342834440000001,-87.025655189999995
16825,,,GX81,16825,29.346096589999998,-92.184928909999996
17502,,,GV114,17502,29.347720219999999,-88.403018000000003
16824,,,GX80,16824,29.350061149999998,-92.299227040000005
17835,,,GU125,17835,29.352230859999999,-87.139538770000001
